http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_including_Remus_Lupin
http://dbpedia.org/resource/Several_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are,http://dbpedia.org/resource/killed
http://dbpedia.org/resource/major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave_including_Remus_Lupin
http://dbpedia.org/resource/Several_major_characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/first_wave
http://dbpedia.org/resource/characters,http://dbpedia.org/resource/are_killed_in,http://dbpedia.org/resource/wave_of_battle_including_Remus_Lupin
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/surrenders,http://dbpedia.org/resource/himself
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/faces,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/Horcruxes,http://dbpedia.org/resource/have,http://dbpedia.org/resource/have_destroyed
http://dbpedia.org/resource/Voldemort_'s_curse,http://dbpedia.org/resource/rebounds_off,http://dbpedia.org/resource/Harry_'s_spell
http://dbpedia.org/resource/Voldemort_'s_curse,http://dbpedia.org/resource/rebounds_off,http://dbpedia.org/resource/Harry_'s_defensive_spell
http://dbpedia.org/resource/Voldemort_'s_killing_curse,http://dbpedia.org/resource/rebounds_off,http://dbpedia.org/resource/Harry_'s_defensive_spell
http://dbpedia.org/resource/Voldemort_'s_killing_curse,http://dbpedia.org/resource/rebounds_off,http://dbpedia.org/resource/Harry_'s_spell
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/has,http://dbpedia.org/resource/killing_curse
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/has,http://dbpedia.org/resource/defensive_spell_killing
http://dbpedia.org/resource/epilogue_Nineteen_Years,http://dbpedia.org/resource/Later_describes,http://dbpedia.org/resource/lives
http://dbpedia.org/resource/epilogue_Nineteen_Years,http://dbpedia.org/resource/Later_describes,http://dbpedia.org/resource/lives_of_surviving_characters
http://dbpedia.org/resource/epilogue_Nineteen_Years,http://dbpedia.org/resource/describes,http://dbpedia.org/resource/lives_of_characters
http://dbpedia.org/resource/epilogue_Nineteen_Years,http://dbpedia.org/resource/describes,http://dbpedia.org/resource/lives_of_surviving_characters
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/of,http://dbpedia.org/resource/death_on_Wizarding_World
http://dbpedia.org/resource/epilogue_Nineteen_Years,http://dbpedia.org/resource/Later_describes,http://dbpedia.org/resource/lives_of_characters
http://dbpedia.org/resource/epilogue_Nineteen_Years,http://dbpedia.org/resource/describes,http://dbpedia.org/resource/lives
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/are,http://dbpedia.org/resource/In_epilogue_married
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/are,http://dbpedia.org/resource/married
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/are,http://dbpedia.org/resource/married_with_three_children
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/are,http://dbpedia.org/resource/married_with_two_children
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/are,http://dbpedia.org/resource/In_epilogue_married_with_three_children
http://dbpedia.org/resource/cousin_â€“_Dursleys_â€“,http://dbpedia.org/resource/discovers,http://dbpedia.org/resource/age
http://dbpedia.org/resource/non-magical_people,http://dbpedia.org/resource/known,http://dbpedia.org/resource/Muggles
http://dbpedia.org/resource/The_wizarding_world,http://dbpedia.org/resource/exists,http://dbpedia.org/resource/parallel_Muggle_world
http://dbpedia.org/resource/children_abilities,http://dbpedia.org/resource/invited,http://dbpedia.org/resource/attend_exclusive_magic_schools
http://dbpedia.org/resource/necessary_skills,http://dbpedia.org/resource/succeed_wizarding,http://dbpedia.org/resource/world
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/becomes,http://dbpedia.org/resource/student_Hogwarts_School_Witchcraft_Wizardry
http://dbpedia.org/resource/events_series,http://dbpedia.org/resource/take,http://dbpedia.org/resource/place
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/develops,http://dbpedia.org/resource/adolescence
http://dbpedia.org/resource/test,http://dbpedia.org/resource/preparing,http://dbpedia.org/resource/confrontation
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/viewing,http://dbpedia.org/resource/memories_characters
http://dbpedia.org/resource/others,http://dbpedia.org/resource/invented,http://dbpedia.org/resource/Rowling
http://dbpedia.org/resource/real_world,http://dbpedia.org/resource/contains,http://dbpedia.org/resource/magical_versions
http://dbpedia.org/resource/Surrey,http://dbpedia.org/resource/southeast,http://dbpedia.org/resource/England
http://dbpedia.org/resource/magical_beings_comprises,http://dbpedia.org/resource/fragmented,http://dbpedia.org/resource/collection
http://dbpedia.org/resource/apparent_significant_event,http://dbpedia.org/resource/taken,http://dbpedia.org/resource/place
http://dbpedia.org/resource/desperate_prevention_Harry,http://dbpedia.org/resource/learning,http://dbpedia.org/resource/abilities
http://dbpedia.org/resource/first_contact,http://dbpedia.org/resource/wizarding,http://dbpedia.org/resource/world
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/survived,http://dbpedia.org/resource/lightning-shaped_scar_forehead_memento_attack
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/become_living,http://dbpedia.org/resource/legend
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/placed,http://dbpedia.org/resource/home
http://dbpedia.org/resource/meals,http://dbpedia.org/resource/treating,http://dbpedia.org/resource/servant
http://dbpedia.org/resource/famous_magic_school_Scotland,http://dbpedia.org/resource/educates,http://dbpedia.org/resource/young_teenagers
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/prepares,http://dbpedia.org/resource/undertakes
http://dbpedia.org/resource/reader,http://dbpedia.org/resource/introduced,http://dbpedia.org/resource/many_primary_locations
http://dbpedia.org/resource/broomsticks,http://dbpedia.org/resource/recruited,http://dbpedia.org/resource/house
http://dbpedia.org/resource/sport,http://dbpedia.org/resource/wizarding,http://dbpedia.org/resource/world_players
http://dbpedia.org/resource/The_first_book,http://dbpedia.org/resource/concludes,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/substance_bestows,http://dbpedia.org/resource/everlasting,http://dbpedia.org/resource/life
http://dbpedia.org/resource/The_series,http://dbpedia.org/resource/continues,http://dbpedia.org/resource/Harry_Potter_Chamber_Secrets
http://dbpedia.org/resource/old_notebook_belongings,http://dbpedia.org/resource/turns,http://dbpedia.org/resource/diary_previous_student
http://dbpedia.org/resource/bent,http://dbpedia.org/resource/ridding,http://dbpedia.org/resource/school
http://dbpedia.org/resource/derogatory_term,http://dbpedia.org/resource/describing,http://dbpedia.org/resource/wizards_witches
http://dbpedia.org/resource/Ginny,http://dbpedia.org/resource/acts,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/Harry_discovers,http://dbpedia.org/resource/prejudice,http://dbpedia.org/resource/exists_Wizarding_World
http://dbpedia.org/resource/wizards_witches,http://dbpedia.org/resource/descended,http://dbpedia.org/resource/Muggles
http://dbpedia.org/resource/puzzles,http://dbpedia.org/resource/unlock,http://dbpedia.org/resource/Chamber_Secrets
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/destroying,http://dbpedia.org/resource/diary_good_saving_Ginny
http://dbpedia.org/resource/culprit,http://dbpedia.org/resource/slipped,http://dbpedia.org/resource/book_Ginny
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_deal,http://dbpedia.org/resource/knowledge
http://dbpedia.org/resource/mass_murderer,http://dbpedia.org/resource/assisted,http://dbpedia.org/resource/murder_Harry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/struggles,http://dbpedia.org/resource/reaction_dementors
http://dbpedia.org/resource/dark_creatures_power,http://dbpedia.org/resource/devour,http://dbpedia.org/resource/human_soul_feed_despair_â€“
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/comes_know,http://dbpedia.org/resource/Lupin_Black
http://dbpedia.org/resource/father_Black,http://dbpedia.org/resource/framed,http://dbpedia.org/resource/fourth_friend
http://dbpedia.org/resource/series,http://dbpedia.org/resource/emphasised,http://dbpedia.org/resource/â€“
http://dbpedia.org/resource/red_cafÃ©_Rowling,http://dbpedia.org/resource/wrote,http://dbpedia.org/resource/chapters_Harry_Potter_Philosopher
http://dbpedia.org/resource/cafÃ©s_Edinburgh_Rowling,http://dbpedia.org/resource/wrote,http://dbpedia.org/resource/first_part_Harry_Potter
http://dbpedia.org/resource/Cafe,http://dbpedia.org/resource/renamed,http://dbpedia.org/resource/Spoon_Edinburgh_J._K._Rowling
http://dbpedia.org/resource/tasks_order,http://dbpedia.org/resource/win,http://dbpedia.org/resource/Triwizard_Cup
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/must_compete_witch,http://dbpedia.org/resource/wizard
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/guided,http://dbpedia.org/resource/tournament_new_Defence_Against_Dark_Arts_professor
http://dbpedia.org/resource/supporters,http://dbpedia.org/resource/named,http://dbpedia.org/resource/Barty_Crouch
http://dbpedia.org/resource/The_point_mystery,http://dbpedia.org/resource/unravelled,http://dbpedia.org/resource/marks_series
http://dbpedia.org/resource/Dumbledore,http://dbpedia.org/resource/re-activates,http://dbpedia.org/resource/Order_Phoenix
http://dbpedia.org/resource/secret_society,http://dbpedia.org/resource/works,http://dbpedia.org/resource/Sirius_Black
http://dbpedia.org/resource/minions,http://dbpedia.org/resource/protect,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/magical_world_refuse,http://dbpedia.org/resource/believe,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/prominent_voice_Wizarding_World,http://dbpedia.org/resource/attempting,http://dbpedia.org/resource/warn_Voldemort
http://dbpedia.org/resource/Ministry,http://dbpedia.org/resource/appoints,http://dbpedia.org/resource/Dolores_Umbridge_High_Inquisitor_Hogwarts
http://dbpedia.org/resource/dictatorial_regime_refuses,http://dbpedia.org/resource/transforms,http://dbpedia.org/resource/school
http://dbpedia.org/resource/dictatorial_regime_refuses,http://dbpedia.org/resource/allow,http://dbpedia.org/resource/students
http://dbpedia.org/resource/ways,http://dbpedia.org/resource/defend,http://dbpedia.org/resource/dark_magic
http://dbpedia.org/resource/secret_study_group_Harry,http://dbpedia.org/resource/agrees_teach,http://dbpedia.org/resource/classmates
http://dbpedia.org/resource/higher-level_skills_Defence_Against_Dark_Arts,http://dbpedia.org/resource/learned,http://dbpedia.org/resource/previous_encounters_Dark_wizards
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/begins_develop,http://dbpedia.org/resource/crush_popular_attractive_Cho_Chang
http://dbpedia.org/resource/incessant_persistent_efforts,http://dbpedia.org/resource/land,http://dbpedia.org/resource/trouble
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/begins,http://dbpedia.org/resource/lose_sleep
http://dbpedia.org/resource/An_important_prophecy,http://dbpedia.org/resource/concerning,http://dbpedia.org/resource/Harry_Lord_Voldemort
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/discovers,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/tricked_seeing,http://dbpedia.org/resource/Sirius
http://dbpedia.org/resource/timely_arrival_members,http://dbpedia.org/resource/Order,http://dbpedia.org/resource/Phoenix
http://dbpedia.org/resource/Sirius_Black,http://dbpedia.org/resource/killed,http://dbpedia.org/resource/conflict
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/begins_waging,http://dbpedia.org/resource/open_warfare
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/subject,http://dbpedia.org/resource/difficulties_adolescence_â€“_Harry
http://dbpedia.org/resource/Ron,http://dbpedia.org/resource/establishes,http://dbpedia.org/resource/strong_infatuation_fellow_Hogwarts_student_Lavender_Brown
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/starts_develop,http://dbpedia.org/resource/romantic_feelings_towards_Ron
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/given,http://dbpedia.org/resource/old_potions
http://dbpedia.org/resource/many_annotations_recommendations,http://dbpedia.org/resource/signed,http://dbpedia.org/resource/mysterious_writer
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/takes,http://dbpedia.org/resource/private_lessons_Dumbledore
http://dbpedia.org/resource/various_memories,http://dbpedia.org/resource/concerning,http://dbpedia.org/resource/early_life_Voldemort_device
http://dbpedia.org/resource/Voldemort,http://dbpedia.org/resource/split,http://dbpedia.org/resource/soul_pieces
http://dbpedia.org/resource/items,http://dbpedia.org/resource/hidden,http://dbpedia.org/resource/various_locations
http://dbpedia.org/resource/return,http://dbpedia.org/resource/collecting,http://dbpedia.org/resource/Horcrux
http://dbpedia.org/resource/book_culminates,http://dbpedia.org/resource/killing,http://dbpedia.org/resource/Dumbledore_Professor_Snape
http://dbpedia.org/resource/Lord_Voldemort,http://dbpedia.org/resource/completed,http://dbpedia.org/resource/ascension_power
http://dbpedia.org/resource/Ron_Hermione_drop_school,http://dbpedia.org/resource/find,http://dbpedia.org/resource/destroy_Voldemort
http://dbpedia.org/resource/A_ghoul,http://dbpedia.org/resource/pretends,http://dbpedia.org/resource/Ron
http://dbpedia.org/resource/Hermione,http://dbpedia.org/resource/wipes,http://dbpedia.org/resource/parents
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/discovers,http://dbpedia.org/resource/handy_Invisibility_Cloak
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/friends_learn,http://dbpedia.org/resource/Dumbledore
http://dbpedia.org/resource/true_motives,http://dbpedia.org/resource/â€“_worked,http://dbpedia.org/resource/Dumbledore
http://dbpedia.org/resource/Snape,http://dbpedia.org/resource/killed,http://dbpedia.org/resource/Voldemort_paranoia
http://dbpedia.org/resource/The_book,http://dbpedia.org/resource/culminates,http://dbpedia.org/resource/Battle_Hogwarts
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/surrenders,http://dbpedia.org/resource/Voldemort_Forbidden_Forest
http://dbpedia.org/resource/The_defenders_Hogwarts_surrender,http://dbpedia.org/resource/learning,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/Harry,http://dbpedia.org/resource/awakens_faces,http://dbpedia.org/resource/Voldemort
http://dbpedia.org/resource/curse,http://dbpedia.org/resource/rebounds,http://dbpedia.org/resource/Harry
http://dbpedia.org/resource/lives,http://dbpedia.org/resource/surviving,http://dbpedia.org/resource/characters_effects_Voldemort
